"Data Source","World Development Indicators",

"Last Updated Date","2016-07-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Indonesia","IDN","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48064.53125","","","","","","","","","","48064.53125","","","","","","","","","","48064.53125","","","","","",
"Indonesia","IDN","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.555591635","","","","","","","","","","2.555591635","","","","","","","","","","2.555591635","","","","","",
"Indonesia","IDN","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4193.398438","","","","","","","","","","4193.398438","","","","","","","","","","4193.398438","","","","","",
"Indonesia","IDN","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.222963039","","","","","","","","","","0.222963039","","","","","","","","","","0.222963039","","","","","",
"Indonesia","IDN","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.778554674","","","","","","","","","","2.778554674","","","","","","","","","","2.778554674","","","","","",
"Indonesia","IDN","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1185450","1166314","1147178","1128042","1108906","1089770","1070634","1051498","1032362","1013226","994090","990986","987882","984778","981674","978570","971720","964870","958020","951170","944320","937476","930632","923788","916944","910100",
"Indonesia","IDN","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4377142478624","64.3813929354096","63.3250716229569","62.2687503105042","61.2124289980514","60.1561076855987","59.0997863731459","58.0434650606932","56.9871437482405","55.9308224357877","54.874501123335","54.7031580341913","54.5318149450477","54.360471855904","54.1891287667603","54.0177856776167","53.639660625866","53.2615355741153","52.8834105223646","52.5052854706139","52.1271604188632","51.7493665715374","51.3715727242116","50.9937788768858","50.61598502956","50.2381911822342",
"Indonesia","IDN","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0831032979805","11.3810139983531","14.4211670351909","15.2104308914863","","","","","","","","","","",
"Indonesia","IDN","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","","","","2702","","2702","",
"Indonesia","IDN","Land area (sq. km)","AG.LND.TOTL.K2","","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570","1811570",
"Indonesia","IDN","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1838682.625","","","","","","","","","","1838682.625","","","","","","","","","","1838682.625","","","","","",
"Indonesia","IDN","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42076.82813","","","","","","","","","","42076.82813","","","","","","","","","","42076.82813","","","","","",
"Indonesia","IDN","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","0.0277777777777778","0.0277777777777778","0.0277777777777778","0.0277777777777778","0.0555555555555556","0.0555555555555556","0.0555555555555556","0.0555555555555556","0.0555555555555556","0.0833333333333333","0.0833333333333333","0.0833333333333333","0.0833333333333333","0.0861111111111111","0.116666666666667","0.133333333333333","0.283333333333333","1.01111111111111","1.01111111111111","1.16666666666667","1.525","1.88333333333333","1.88333333333333","2.02652461017702","2.00769230769231","2.06908514223412","1.91213982050071","2.04008319152959","2.21476510067114","2.23374314916309","2.76367457552127","3.02209944751381","3.2776214904297","3.52271400210207","3.5313112674432","2.86438883005407","2.42324324324324","2.48983957219251","2.2005076142132","1.95756097560976","","","","","","","","","","","","","","","",
"Indonesia","IDN","Cereal production (metric tons)","AG.PRD.CREL.MT","","14367100","16246900","13952800","16074600","15339500","17367400","15591101","20328850","20313080","22156220","22796490","21647980","25179300","25483788","25242090","25873084","26489786","29800800","29888191","33642843","37283478","36818521","40389883","43424273","43362447","45647142","45233872","48328093","50918096","51912780","50944146","56235467","54640825","53510380","57990042","60408927","58147907","59406188","60070424","61575000","59808000","61074973","63024042","65313711","66674991","66064400","70444963","76574994","82028630","84797028","83400154","88443150","89791565","89854891","",
"Indonesia","IDN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","21.38","22.73","21.63","22.9","22.99","23.67","22.81","26.2","26.71","28.26","28.89","28.85","31.32","32.63","31.95","31.69","33.06","35.29","37.03","40.04","42.86","42.14","45.21","49.08","50.14","52.64","53.39","56.45","59.51","61.68","62.08","67.32","67.85","68.34","76.09","76.07","73.11","74.59","76.05","78.63","80.87","85.35","90.96","94.91","98.49","106.6","109.81","114.83","120.94","123.46","127.07","135.62","136.58","","",
"Indonesia","IDN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","20.23","21.66","20.46","22","21.87","22.49","21.7","24.98","25.31","27.04","27.91","27.85","30.29","31.81","31.18","30.86","32.25","34.34","35.84","38.96","41.77","41.62","44.75","48.76","49.87","52.88","53.69","56.76","60.13","62.27","63.1","68.6","69.57","70.81","77.77","78.04","75.26","75.12","75.54","78.3","80.9","86.09","91.81","95.69","98.05","106.26","108.86","113.81","121.08","123.82","127.42","136.29","137.48","","",
"Indonesia","IDN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","16.85","17.65","17.65","18.37","18.61","18.24","18.12","19.36","19.47","21.6","22.37","23.5","24.07","25.49","26","27.11","27.43","28.28","30.64","32.66","34.29","36.27","40.77","43.73","46.52","51.79","53.32","55.42","58.68","62.8","66.71","71.3","76.82","82.43","79.52","83.33","83.03","72.76","68.68","74.42","80.46","89.79","94.53","99.42","95.38","105.21","104.69","106.24","110.62","119.12","127.52","134.17","139.86","","",
"Indonesia","IDN","Surface area (sq. km)","AG.SRF.TOTL.K2","","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930","1910930",
"Indonesia","IDN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1541.7","1553.5","1501.9","1512.8","1559.8","1514.3","1549.3","1808.5","1944.1","2000.8","2081.7","2152.4","2127.2","2280.3","2307.3","2472.6","2424.5","2493","2622.4","2865.7","3022.1","3332.1","3320.3","3379.4","3513.3","3476.2","3604.7","3568.3","3778.6","3800.2","3862.1","3817.1","3916.3","3865.5","3842.8","3944.9","4011.4","3816.9","3895.7","4026.4","4044.9","4169.5","4248.1","4274.5","4311.3","4365.8","4464.8","4694.3","4812.7","4877.6","4886.3","5082","5085.4","5095.5","",
"Indonesia","IDN","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2175901503482","9.47912721704513","7.80336856787682","7.72878624604128","6.85671624363754","5.10090197854246","5.41585506966556","6.11334859439913","6.42994485931646","6.34298842927839","",
"Indonesia","IDN","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7065806855615","58.9925003909441","41.5711316564369","37.5544792955169","39.677945266249","37.725753047853","30.4284478041315","32.8494647476064","37.5896668174942","38.8781655825777","",
"Indonesia","IDN","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","4154000000","4016000000","4281000000","4889000000","4310000000","3948000000","4215000000","4584000000","5109000000","5599000000","6498000000","6482000000","6015000000","5741000000","7180000000","7218000000","8187000000","10098800000","10887159139.2405","10900883886.076","8939900000","8365464061.67644","7271950421.27491","12912256499.5109","15264309256.0414","16376799712.7187","18993864154.5289","18747210097.7346","17061238334.4782","22632035699.4799","29128282439.3942","29277454168.8878","29652127740.7178","31837941186.4646",
"Indonesia","IDN","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","21540000000","22716000000","22037000000","19286000000","17840000000","16194000000","16972000000","18437000000","21749000000","27511000000","31398000000","34874000000","38222000000","43738000000","54461000000","59379000000","62830000000","44030357373.1649","42974513498.0652","56002463130.4348","50548622608.6957","52696753632.6136","56946585709.9852","67472159280.6336","86268317494.2578","87614055150.2901","101353828118.851","136137392331.93","104131018987.539","145424174547.834","188975131090.372","212891388263.093","211270559154.475","201850847350.439",
"Indonesia","IDN","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26299659379603","4.06930212890041","2.9669711455174","3.64213601226296","4.42465475226168","6.51265560847437","5.52360199677393","5.97327291025692","5.11535859789489","5.25100398713486","",
"Indonesia","IDN","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","16542000000","17854000000","17726000000","15047000000","12705000000","11938000000","12532000000","13831000000","16310000000","21455000000","24834000000","26774000000","28376000000","32322000000","40921000000","44240000000","46223000000","31942145700","30598450000","40365380000","34668480000","35651870000","39546170000","46615850000","64071490000","66053110000","76775450000","107667285874.511","80979004083.2465","118963180843.266","157283706173.293","178666955187.21","176255994138.624","168310224943.63",
"Indonesia","IDN","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22196827494","21560945150","24578378119","28470106457","23152014904","26460993705","31691424917","34224433076","35014565016","33539410965","",
"Indonesia","IDN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","990320000","960870000","872228636.997941","1085450000","1327681813.9019","1530107288.81507","1616459043.16398","1787966702.99021","1800089221.79769","1736373353.68153","1861866471.75298",
"Indonesia","IDN","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","25694000000","26732000000","26318000000","24175000000","22150000000","20142000000","21187000000","23021000000","26858000000","33110000000","37896000000","41356000000","44237000000","49479000000","61641000000","66597000000","71017000000","54129157373.1649","53861672637.3057","66903347016.5108","59488522608.6957","61062217694.29","64218536131.2601","80384415780.1445","101532626750.299","103990854863.009","120347692273.38","154884602429.665","121192257322.017","168056210247.314","218103413529.766","242168842431.981","240922686895.193","233688788536.904",
"Indonesia","IDN","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6590290897006","34.5566896591151","33.2846881141553","33.3713188405167","60.0147537774896","24.6486689085685","27.3662135655939","35.4989074053163","35.7021225913972","37.3859624294359","",
"Indonesia","IDN","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7994965813265","16.623870063137","16.3983779428237","17.2247336250977","23.9904268111459","20.0904800687788","20.1774891087192","18.2771858559596","19.3362712253082","22.8831385977652","",
"Indonesia","IDN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","6000000","","","","","","","","","","","","","356000000","609000000","603000000","600000000","178000000","","","","","","","3408000000","3065000000","2725752968.4","4675150000","5899730251.11837","2249121695.77","4185676275.97265","9036543464.81557","7484552619.67807","11111687182.7669","10387533776.9083","6249620000",
"Indonesia","IDN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.00769100554221091","","","","","","","","","","","","","0.225306687826189","0.344277575939522","0.29831986128886","0.263887437774675","0.0825033348572424","","","","","","","1.32691222388054","1.07217084845308","0.747661385528827","1.08166796687898","1.15629148317163","0.416828151323883","0.554325077723657","1.01196597048854","0.81542629415095","1.21768693403893","1.1665002304072","0.725069463167053",
"Indonesia","IDN","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470410000","183980000","1293938074.44158","1199583279.71955","1215732595.53871","1696500000","1988536126.80041","2663153246.56063","2940954801.91489","3416017004.38664","3972368384.82169","4327149511.77828","4146773810.41466",
"Indonesia","IDN","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913221496.6","1178915744.91106","1359066195.95657","1654250000","1971467529.68484","2701592136.1781","2839937799.40017","3163740018.45565","3633613324.98246","3951108963.41336","4119081643.74152","",
"Indonesia","IDN","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","-566000000","-5324000000","-6338000000","-1856000000","-1923000000","-3911000000","-2098000000","-1397000000","-1108000000","-2988000000","-4260000000","-2780000000","-2106000000","-2792000000","-6431000000","-7663000000","-4889000000","4096965770.22987","5782898397.49641","7992074100.4978","6900901091.30435","7823542185.48575","8106793838.4709","1563009904.01622","277544828.92532","10859493593.9516","10491041826.7602","125992416.495584","10628489686.0766","5144286802.47699","1685075959.31163","-24418050704.6594","-29109457592.2967","-27515582998.291",
"Indonesia","IDN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","-0.597581186798758","-6.23644110851368","-7.23413257075247","-2.12505601226891","-2.40192880918038","-5.15082271937461","-2.36294195271155","-1.37696247258817","-0.968307183152785","-2.33131515166035","-3.06218675817241","-1.75941739369889","-1.19055595226377","-1.38127537764262","-2.82843352054823","-3.55181491579241","-5.1222923452787","2.92637585014138","3.50434064016993","4.98113190567999","3.52697513047759","3.33239351194405","3.15639784059461","0.546758125588791","0.076129258133936","2.51251111881008","2.05614524690865","0.0233500864570618","1.40757143717485","0.57608788214314","0.183585487962464","-2.67587998192369","-3.26893656547506","-3.19230753122579",
"Indonesia","IDN","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","-2277000000","-7500000000","-5633000000","-2474000000","-1281000000","-5171000000","-2835000000","-2336000000","-2425000000","-2232000000","-4488000000","-4386000000","-4891000000","-3035000000","-8743000000","-6399000000","-6879000000","6216200000","7863398666.32822","11813999688.6673","7614521594.31789","6130009887.22466","4603864133.43415","-1543026924.92752","432676459.310565","11835085312.9637","9670720000","181711934.57515","7749503095.38122","3866939097.81379","-1746703176.17453","-24642950724.3345","-29250562917.7835","-30091478743.7281",
"Indonesia","IDN","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","-3073000000","-2993000000","-3650000000","-4061000000","-3542000000","-3216000000","-3654000000","-4092000000","-4547000000","-5190000000","-5581000000","-5664000000","-4987000000","-4693000000","-5874000000","-6008000000","-6332000000","-8189000000","-8996659139.2405","-8443383886.076","-6935500000","-7047765709.96442","-6217456176.78648","-10917221531.526","-12926627527.2883","-13789573806.8456","-15524674154.5289","-15155390370.5828","-15140098798.9489","-20698159518.0075","-26547166125.3698","-26627825231.6357","-27050353713.043","-29708327978.9833",
"Indonesia","IDN","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","2257000000","-2465000000","-2802000000","2038000000","1531000000","-954000000","1299000000","2441000000","3100000000","1784000000","1059000000","2313000000","2344000000","1282000000","-1538000000","-2592000000","409000000","10819614426.8351","12865957536.7369","14619057986.5737","12316401091.3043","13131270332.3864","12455540664.1548","11341399488.3913","8411220328.28875","19786001791.3359","20911715981.289","9917758527.08661","21191036277.8746","21212150707.8607","24021732709.4002","-1884604499.74359","-6237251366.13174","-3027125054.92007",
"Indonesia","IDN","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","6806000000","1893000000","963000000","5707000000","5822000000","2458000000","4674000000","5678000000","6664000000","5352000000","4801000000","7022000000","8231000000","7901000000","6533000000","5948000000","10075000000","18428826100","20643437521.75","25042000000","22696090000","23513250000","24563070000","19468280000","17610890000","32197860000","34525719992.494","24542404510.8859","32287432062.5692","31002656811.2167","33825003255.3727","8679594773.21748","5833232508.87808","6982569776.80675",
"Indonesia","IDN","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","-1711000000","-2176000000","705000000","-618000000","642000000","-1260000000","-737000000","-939000000","-1317000000","756000000","-228000000","-1606000000","-2785000000","-243000000","-2312000000","1264000000","-1990000000","2119234229.77013","2080500268.83181","3821907925.4695","713605956.51359","-1693513756.89821","-3502927922.51956","-3106044724.46816","-178796317.080276","625269959.58325","-1368070000","-238323912.776516","-2974813183.91138","-1327193608.93227","-3464664280.73211","-275465387.543321","-186399622.639862","-2602469572.10351",
"Indonesia","IDN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","-133000000","-225000000","-292000000","-222000000","-310000000","-258000000","-385000000","-576000000","-682000000","-1093000000","-1482000000","-1777000000","-1648000000","-1500000000","-3743000000","-5594000000","-4499000000","240800000","1865620963.49087","4550355285.71428","2977391857.14286","-145085548.722222","596923827.786241","1511917230","-5271257207.64285","-2188448467.00071","-2253330000","-3418723398.70827","-2628247482.66651","-11106333134.5373","-11528394761.9029","-13716225988.1946","-12170055178.7636","-15889843459.091",
"Indonesia","IDN","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","-47000000","-315000000","-368000000","10000000","35000000","-268000000","88000000","98000000","173000000","93000000","12000000","88000000","-1805000000","-3877000000","-4100000000","-5005000000","2632000000","1878000000","1792350000","1910730192.83523","243802437.760111","-1221849940.73143","-2251268403.60563","-4409156155.79577","-4189585520.92513","-4276626525.61946","-5566080000","-1764251469.61901","-10336230326.921","-13201983670.6007","-3806371951.99111","-9206425777.94063","-10872605550.4642","-26143050324.0917",
"Indonesia","IDN","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","-311901512.10504","-1852980216.24265","183472490.43259","981099387.80342","510229024.71209","-1003408058.29523","629515253","-112851805.7","494552825.2","2251145221.5","1528231912.6","2069584396.74","594423882.12","783556374.72736","1573358530.4719","4502720306.53805","-8137396645.37666","-3436809740.85517","1915622537.83544","3925623425.49017","-15040611.3389109","4957888541.74212","3647266568.15626","-2198026811.2843","-2111210338.31594","14957782897.4262","12705798854.9065","-1918150011.52784","12505566040.0779","30342468775.384","11855644235.9659","214805849.014309","-7325155113.61789","15248334582.6205",
"Indonesia","IDN","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","250000000","250000000","134000000","114000000","167000000","88000000","259000000","257000000","254000000","339000000","418000000","262000000","571000000","537000000","619000000","981000000","937000000","1034000000","1466351343.39482","1913600000","1816400000","1520000000","1740037563.06377","1868709351.10255","1138831947.15089","4792952027.92491","4863065609.46129","5104000000","5363624259.99182","4577552207.15097","4630295612.6237","4210509375.28115","4094379026.7198","4178147486.87804","5219870035.61231",
"Indonesia","IDN","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333918558","350322889","546200000","294452536.896192","95824593.216","49845904.2690752","32885145.2459632","50565367.8681978","45294297.1531139","26573826.6663247",
